err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
0.037048917,0.036569856,-0.058537483,0.97434956,0.22021149,0.046369366,-0.21802081,0.9747633,-0.047996998,-0.05576864,0.036656357,0.9977707,-0.053643536,-0.023647336,0.2904668,-0.6270053,-0.7094756,3.814644,0.037048917,0.036569856,-0.058537483,0.101653054,0.10102471,-0.058537483,0.1882422,0.1867279,-0.058537483,0.29036543,0.28599286,-0.058537483
0.048860263,0.0475645,-0.06419635,0.9545799,0.29258317,0.056322027,-0.28910172,0.95525503,-0.06251255,-0.07209203,0.04339043,0.99645364,-0.06399357,-0.01670636,0.3396293,-0.6910553,-0.8024587,4.4624686,0.048860263,0.0475645,-0.06419635,0.11853838,0.11701309,-0.06419635,0.20865813,0.2059722,-0.06419635,0.31333643,0.30719388,-0.06419635
0.062086716,0.059601195,-0.070670485,0.9252859,0.3734455,0.066210344,-0.36822158,0.9263667,-0.07910032,-0.09087475,0.048810355,0.994665,-0.07851337,-0.00853422,0.38855127,-0.744327,-0.8942295,5.107592,0.062086716,0.059601195,-0.070670485,0.1364668,0.13364327,-0.070670485,0.22988656,0.22557285,-0.070670485,0.33696967,0.3285224,-0.070670485
0.0767142,0.07254783,-0.07795346,0.88408315,0.4611671,0.075642794,-0.45370847,0.885791,-0.09758539,-0.11200687,0.05195383,0.9923483,-0.097922415,0.001151909,0.43702352,-0.7766807,-0.98306495,5.7497807,0.0767142,0.07254783,-0.07795346,0.15545978,0.15081342,-0.07795346,0.25196868,0.24544264,-0.07795346,0.3613177,0.34989855,-0.07795346
0.09276051,0.08632608,-0.086034894,0.8285662,0.55354285,0.08407108,-0.5433645,0.8312058,-0.117692485,-0.13502823,0.051834803,0.9894847,-0.12233979,0.012209177,0.4848703,-0.78947663,-1.0576017,6.3913026,0.09276051,0.08632608,-0.086034894,0.17556651,0.16847123,-0.086034894,0.27497128,0.26554185,-0.086034894,0.38645786,0.37128934,-0.086034894
0.110228494,0.100826345,-0.09490299,0.75642216,0.6477327,0.0909244,-0.6344144,0.760386,-0.13903578,-0.1591957,0.047486033,0.986104,-0.15147552,0.023965763,0.53202665,-0.7841359,-1.1126128,7.036883,0.110228494,0.100826345,-0.09490299,0.19681764,0.18652953,-0.09490299,0.29894087,0.2857945,-0.09490299,0.4124461,0.39262465,-0.09490299
0.12912035,0.11596023,-0.1045444,0.66490453,0.7407703,0.09571533,-0.7240135,0.6706902,-0.16118069,-0.1835932,0.037870582,0.9822726,-0.18510722,0.036613367,0.57846427,-0.7709526,-1.1475797,7.788201,0.12912035,0.11596023,-0.1045444,0.2192401,0.20491934,-0.1045444,0.3239184,0.30614102,-0.1045444,0.43933228,0.4138505,-0.1045444
0.14946729,0.13169777,-0.11494827,0.5523735,0.82780796,0.098067045,-0.8075221,0.5605735,-0.18348026,-0.20686024,0.02215834,0.9781194,-0.22314577,0.046082165,0.6243358,-0.7230475,-1.1631835,8.451574,0.14946729,0.13169777,-0.11494827,0.24288705,0.22362736,-0.11494827,0.34997016,0.32657692,-0.11494827,0.46719027,0.43496695,-0.11494827
0.17127551,0.14803632,-0.12610376,0.41876116,0.9028504,0.09747017,-0.8792486,0.429955,-0.20508711,-0.22707075,0.00018200278,0.9738783,-0.26579636,0.05206864,0.66954005,-0.6784856,-1.1355256,9.116848,0.17127551,0.14803632,-0.12610376,0.26778442,0.24266554,-0.12610376,0.37713343,0.34712145,-0.12610376,0.49606466,0.45599788,-0.12610376
0.19457896,0.16499986,-0.1379987,0.2649254,0.9597447,0.09329791,-0.933411,0.2795254,-0.22496483,-0.24198796,-0.027486406,0.9698897,-0.31308082,0.053048693,0.7138921,-0.655758,-1.05601,9.778401,0.19457896,0.16499986,-0.1379987,0.29398373,0.26207048,-0.1379987,0.4054703,0.36781797,-0.1379987,0.5260242,0.4769908,-0.1379987
0.21937776,0.18264617,-0.15061736,0.09336256,0.9919737,0.08527318,-0.96386284,0.1115144,-0.24193591,-0.24950325,-0.059603892,0.9665379,-0.36439493,0.047763538,0.7571984,-0.6634548,-0.93372357,10.434161,0.21937776,0.18264617,-0.15061736,0.321501,0.28191113,-0.15061736,0.43500623,0.38874128,-0.15061736,0.55710024,0.49802405,-0.15061736
0.24568358,0.20103598,-0.16394317,-0.09151886,0.9931026,0.07329028,-0.9645093,-0.07009645,-0.25457442,-0.24768114,-0.093987495,0.9642718,-0.41825858,0.035372663,0.7994697,-0.72296464,-0.7686421,11.082052,0.24568358,0.20103598,-0.16394317,0.35036188,0.30225766,-0.16394317,0.46577576,0.40996712,-0.16394317,0.5893328,0.519177,-0.16394317
0.27345803,0.22023991,-0.17796326,-0.2832292,0.95733273,0.057403013,-0.9297801,-0.2594174,-0.2611731,-0.23513825,-0.12734401,0.96358335,-0.47237077,0.015617367,0.8410352,-0.8654095,-0.56724375,11.719943,0.27345803,0.22023991,-0.17796326,0.38054115,0.32318947,-0.17796326,0.49776125,0.4315795,-0.17796326,0.62270945,0.5405372,-0.17796326
0.30262786,0.24032332,-0.19267344,-0.47322547,0.8801137,0.0381767,-0.8550825,-0.4484802,-0.26019126,-0.21187644,-0.15577336,0.9648021,-0.5239881,-0.010999161,0.8824774,-1.0989983,-0.3700828,12.346756,0.30262786,0.24032332,-0.19267344,0.41197687,0.34477922,-0.19267344,0.5309081,0.45365566,-0.19267344,0.65718013,0.5621849,-0.19267344
0.33307675,0.26134568,-0.20808077,-0.65100956,0.7588873,0.016631976,-0.7374984,-0.627171,-0.2505049,-0.17967391,-0.17534715,0.9679724,-0.57051295,-0.04328099,0.9244039,-1.4146781,-0.22842641,12.959042,0.33307675,0.26134568,-0.20808077,0.44456333,0.36709318,-0.20808077,0.56511724,0.476266,-0.20808077,0.6926499,0.5841934,-0.20808077
0.36468336,0.28331494,-0.2242006,-0.8044617,0.59397405,-0.0060139447,-0.57678205,-0.78351766,-0.23113315,-0.14199913,-0.18246903,0.9729035,-0.60994124,-0.079539455,0.96723545,-1.8075513,-0.17898208,13.551639,0.36468336,0.28331494,-0.2242006,0.4781886,0.3901451,-0.2242006,0.6002826,0.49942786,-0.2242006,0.7290169,0.60658354,-0.2242006
0.0015703615,0.0017305786,-0.04255104,0.9999315,0.010290772,0.005577348,-0.010270018,0.99994034,-0.0037371283,-0.005615473,0.003679593,0.9999775,-0.030029507,-0.04067176,0.043554176,-0.22126429,-0.33482704,0.61433965,0.0015703615,0.0017305786,-0.04255104,0.0335928,0.03374698,-0.04255104,0.09819694,0.09820183,-0.04255104,0.18478608,0.18390502,-0.04255104
0.0051644016,0.005477195,-0.044101596,0.9994372,0.031253036,0.012164962,-0.031142877,0.99947286,-0.009141892,-0.012444263,0.008757899,0.99988395,-0.032348208,-0.040675692,0.09304352,-0.3153729,-0.40108365,1.252643,0.0051644016,0.005477195,-0.044101596,0.04485483,0.04515361,-0.044101596,0.11453295,0.1146022,-0.044101596,0.2046527,0.2035613,-0.044101596
0.01063141,0.011012758,-0.046476483,0.9978343,0.062790275,0.019598989,-0.062476378,0.9979144,-0.016237898,-0.020577693,0.014978258,0.9996761,-0.0361524,-0.038627278,0.1424886,-0.40433243,-0.46551648,1.887654,0.01063141,0.011012758,-0.046476483,0.057348862,0.057701476,-0.046476483,0.13172895,0.13174355,-0.046476483,0.22514871,0.22367314,-0.046476483
0.017864808,0.018146466,-0.04967463,0.9940974,0.10486958,0.027790828,-0.10418417,0.994242,-0.0250632,-0.030259179,0.022019902,0.99929935,-0.04087797,-0.0347532,0.19186398,-0.4871432,-0.5347601,2.524724,0.017864808,0.018146466,-0.04967463,0.07103793,0.07126609,-0.04967463,0.1497835,0.14953168,-0.04967463,0.24629243,0.2441609,-0.04967463
0.026715208,0.026720637,-0.053694367,0.986847,0.15742499,0.03674494,-0.15613621,0.9870915,-0.035659958,-0.04188439,0.029453712,0.9986881,-0.046540048,-0.02959298,0.24117495,-0.56110966,-0.6170355,3.1672938,0.026715208,0.026720637,-0.053694367,0.08583302,0.08574624,-0.053694367,0.16863902,0.1678914,-0.053694367,0.2680438,0.26496202,-0.053694367
0.037087064,0.036569856,-0.058534145,0.9743518,0.22020128,0.046362557,-0.21800244,0.97475964,-0.048147503,-0.0557945,0.03680547,0.99776345,-0.05391925,-0.023530882,0.2904333,-0.6285279,-0.70950717,3.814532,0.037087064,0.036569856,-0.058534145,0.1016912,0.10102471,-0.058534145,0.18828034,0.1867279,-0.058534145,0.29040357,0.28599286,-0.058534145
0.04889841,0.0475645,-0.064192414,0.9545838,0.2925728,0.056309305,-0.2890793,0.9552504,-0.06268709,-0.07213003,0.043562233,0.9964434,-0.064275816,-0.016558744,0.33959422,-0.6925638,-0.8024815,4.4623756,0.04889841,0.0475645,-0.064192414,0.11857653,0.11701309,-0.064192414,0.20869628,0.2059722,-0.064192414,0.31337458,0.30719388,-0.064192414
0.062140122,0.059593566,-0.070666075,0.92529136,0.37343562,0.06618968,-0.36819464,0.92636055,-0.07929781,-0.09092817,0.049002916,0.9946507,-0.07880375,-0.008348556,0.3885146,-0.7458124,-0.89423716,5.1075134,0.062140122,0.059593566,-0.070666075,0.1365202,0.13363564,-0.070666075,0.22993997,0.22556522,-0.070666075,0.33702308,0.32851478,-0.070666075
0.07678287,0.07254783,-0.07794845,0.88409024,0.4611584,0.07561155,-0.45367676,0.885783,-0.09780389,-0.11207852,0.052164275,0.9923291,-0.09822186,0.0013781069,0.43698427,-0.77812827,-0.98301476,5.74972,0.07678287,0.07254783,-0.07794845,0.15552844,0.15081342,-0.07794845,0.25203735,0.24544264,-0.07794845,0.36138636,0.34989855,-0.07794845
0.092829175,0.08631082,-0.08602929,0.828575,0.5535362,0.084026754,-0.5433279,0.83119607,-0.11792904,-0.13512073,0.052059,0.98946023,-0.12265519,0.012481377,0.48482698,-0.790853,-1.057485,6.391286,0.092829175,0.08631082,-0.08602929,0.17563517,0.16845597,-0.08602929,0.27503994,0.2655266,-0.08602929,0.38652653,0.37127408,-0.08602929
0.11029716,0.10079583,-0.094896555,0.7564328,0.6477287,0.09086466,-0.6343727,0.7603748,-0.13928676,-0.15931126,0.04771904,0.9860741,-0.15181045,0.024285123,0.5319778,-0.7854341,-1.1124091,7.0368943,0.11029716,0.10079583,-0.094896555,0.1968863,0.18649901,-0.094896555,0.29900953,0.28576398,-0.094896555,0.41251478,0.39259413,-0.094896555
0.12919664,0.115922086,-0.10453701,0.66491663,0.74076927,0.095637456,-0.7239667,0.67067766,-0.16144189,-0.18373312,0.038107086,0.9822371,-0.18546769,0.03698482,0.57840866,-0.7722246,-1.1472327,7.7883215,0.12919664,0.115922086,-0.10453701,0.2193164,0.20488119,-0.10453701,0.3239947,0.30610287,-0.10453701,0.43940857,0.41381234,-0.10453701
0.14954358,0.131652,-0.11493981,0.552387,0.8278109,0.097968645,-0.80747104,0.5605603,-0.18374637,-0.20702457,0.02239225,0.97807956,-0.22353484,0.046504278,0.62427264,-0.7242561,-1.1626956,8.451744,0.14954358,0.131652,-0.11493981,0.24296334,0.22358158,-0.11493981,0.35004646,0.32653114,-0.11493981,0.46726656,0.43492118,-0.11493981
0.17135943,0.14799054,-0.12609434,0.41877267,0.90285766,0.09735035,-0.8791944,0.4299389,-0.20535189,-0.22725827,0.00040590763,0.97383416,-0.26621923,0.052542187,0.6694685,-0.6796012,-1.1348547,9.117062,0.17135943,0.14799054,-0.12609434,0.26786834,0.24261977,-0.12609434,0.37721735,0.34707567,-0.12609434,0.4961486,0.4559521,-0.12609434
0.19466288,0.16495408,-0.13798797,0.26493475,0.95975596,0.093156554,-0.9333549,0.27950743,-0.2252206,-0.24219477,-0.027279362,0.96984416,-0.3135454,0.053568948,0.71381134,-0.6568034,-1.0550708,9.7786455,0.19466288,0.16495408,-0.13798797,0.29406765,0.2620247,-0.13798797,0.40555423,0.3677722,-0.13798797,0.52610815,0.476945,-0.13798797
0.21946931,0.18259276,-0.15060484,0.09336872,0.991987,0.08511111,-0.9638051,0.11149441,-0.24217477,-0.24972367,-0.059418954,0.96649224,-0.3649039,0.048329547,0.7571081,-0.66449434,-0.93250567,10.43439,0.21946931,0.18259276,-0.15060484,0.32159254,0.28185773,-0.15060484,0.43509778,0.38868788,-0.15060484,0.5571918,0.49797064,-0.15060484
0.24578276,0.20097494,-0.16392887,-0.091514006,0.9931162,0.07311018,-0.9644514,-0.07011589,-0.25478798,-0.24790795,-0.09382786,0.9642288,-0.41881627,0.03597677,0.7993693,-0.72404784,-0.7671154,11.082301,0.24578276,0.20097494,-0.16392887,0.35046107,0.30219662,-0.16392887,0.46587494,0.4099061,-0.16392887,0.589432,0.519116,-0.16392887
0.27357247,0.22016361,-0.17794704,-0.28322554,0.9573454,0.05720915,-0.9297244,-0.25943604,-0.26135296,-0.23536296,-0.12721056,0.9635463,-0.47297555,0.016257182,0.84092546,-0.8666079,-0.56537545,11.720167,0.27357247,0.22016361,-0.17794704,0.3806556,0.32311317,-0.17794704,0.4978757,0.4315032,-0.17794704,0.6228239,0.5404609,-0.17794704
0.30275756,0.24024703,-0.19265532,-0.4732244,0.880123,0.03797532,-0.8550303,-0.44849998,-0.26032853,-0.21208924,-0.15566385,0.9647727,-0.5246427,-0.010330903,0.88235885,-1.1003907,-0.36783627,12.346898,0.30275756,0.24024703,-0.19265532,0.41210657,0.34470293,-0.19265532,0.5310378,0.45357937,-0.19265532,0.65730983,0.5621086,-0.19265532
0.33323696,0.26125413,-0.2080605,-0.65100986,0.7588914,0.01643169,-0.73745126,-0.6271916,-0.250592,-0.17986631,-0.17525539,0.9679531,-0.5712186,-0.042591363,0.924278,-1.4163525,-0.22584382,12.959133,0.33323696,0.26125413,-0.2080605,0.44472355,0.36700162,-0.2080605,0.56527746,0.47617444,-0.2080605,0.6928101,0.58410186,-0.2080605
0.36484358,0.2832005,-0.22417796,-0.8044617,0.5939722,-0.006203644,-0.5767411,-0.78353876,-0.23116392,-0.14216575,-0.18238461,0.97289467,-0.6106845,-0.078827016,0.9671057,-1.8096218,-0.17617457,13.5515785,0.36484358,0.2832005,-0.22417796,0.47834882,0.39003065,-0.22417796,0.6004428,0.4993134,-0.22417796,0.7291771,0.6064691,-0.22417796
0.0015703615,0.0017305786,-0.04255116,0.9999311,0.010292157,0.0055770245,-0.010271381,0.99993986,-0.0037412124,-0.0056151967,0.0036836725,0.99997705,-0.03006503,-0.04065415,0.043552395,-0.22147422,-0.33475783,0.6143275,0.0015703615,0.0017305786,-0.04255116,0.0335928,0.03374698,-0.04255116,0.09819694,0.09820183,-0.04255116,0.18478608,0.18390502,-0.04255116
0.0051644016,0.005477195,-0.044101596,0.9994373,0.031254105,0.012163364,-0.031143876,0.99947286,-0.009148831,-0.012442893,0.00876487,0.999884,-0.032383773,-0.04065715,0.09304178,-0.31554708,-0.40101397,1.2526313,0.0051644016,0.005477195,-0.044101596,0.04485483,0.04515361,-0.044101596,0.11453295,0.1146022,-0.044101596,0.2046527,0.2035613,-0.044101596
0.01063141,0.011012758,-0.046476603,0.99783444,0.06279106,0.019596035,-0.062477,0.9979143,-0.016247684,-0.020575369,0.014988195,0.9996761,-0.036187675,-0.038607247,0.14248687,-0.40450835,-0.4654453,1.8876423,0.01063141,0.011012758,-0.046476603,0.057348862,0.057701476,-0.046476603,0.13172895,0.13174355,-0.046476603,0.22514871,0.22367314,-0.046476603
0.017864808,0.018146466,-0.04967463,0.99409723,0.10487007,0.027786383,-0.10418438,0.9942414,-0.025075821,-0.030256087,0.022032907,0.99929893,-0.040912382,-0.034731064,0.19186234,-0.4873226,-0.5346882,2.524717,0.017864808,0.018146466,-0.04967463,0.07103793,0.07126609,-0.04967463,0.1497835,0.14953168,-0.04967463,0.24629243,0.2441609,-0.04967463
0.026715208,0.026720637,-0.05369425,0.986847,0.15742531,0.036738943,-0.1561361,0.9870908,-0.035674784,-0.041880798,0.029469287,0.9986876,-0.046574153,-0.029568013,0.24117321,-0.5612534,-0.61696047,3.1672838,0.026715208,0.026720637,-0.05369425,0.08583302,0.08574624,-0.05369425,0.16863902,0.1678914,-0.05369425,0.2680438,0.26496202,-0.05369425
0.037087064,0.036569856,-0.058534026,0.9743525,0.22020155,0.046354815,-0.21800205,0.9747592,-0.048164465,-0.05579067,0.036823712,0.9977633,-0.05395261,-0.023502605,0.29043144,-0.6286737,-0.7094284,3.814524,0.037087064,0.036569856,-0.058534026,0.1016912,0.10102471,-0.058534026,0.18828034,0.1867279,-0.058534026,0.29040357,0.28599286,-0.058534026
0.04889841,0.0475645,-0.064192414,0.9545844,0.29257295,0.056299604,-0.2890785,0.9552495,-0.06270606,-0.07212626,0.04358322,0.9964428,-0.06430837,-0.016526593,0.3395924,-0.692712,-0.80239886,4.4623685,0.04889841,0.0475645,-0.064192414,0.11857653,0.11701309,-0.064192414,0.20869628,0.2059722,-0.064192414,0.31337458,0.30719388,-0.064192414
0.062140122,0.059593566,-0.070666194,0.92529225,0.37343562,0.0661778,-0.36819333,0.92635936,-0.07931859,-0.09092483,0.049026676,0.9946499,-0.07883553,-0.008312654,0.38851264,-0.7459622,-0.89415115,5.1075087,0.062140122,0.059593566,-0.070666194,0.1365202,0.13363564,-0.070666194,0.22993997,0.22556522,-0.070666194,0.33702308,0.32851478,-0.070666194
0.07678287,0.0725402,-0.07794833,0.88409126,0.4611583,0.07559787,-0.45367482,0.8857813,-0.0978265,-0.112076715,0.05219073,0.9923277,-0.0982529,0.0014197954,0.43698224,-0.7782776,-0.98296493,5.7497206,0.07678287,0.0725402,-0.07794833,0.15552844,0.15080579,-0.07794833,0.25203735,0.24543501,-0.07794833,0.36138636,0.34989092,-0.07794833
0.092829175,0.08629556,-0.08602917,0.82857704,0.5535363,0.08401108,-0.54332554,0.83119464,-0.11795321,-0.13512093,0.052087948,0.98945916,-0.12268586,0.0125287175,0.4848249,-0.7909987,-1.0574311,6.3912883,0.092829175,0.08629556,-0.08602917,0.17563517,0.16844071,-0.08602917,0.27503994,0.26551133,-0.08602917,0.38652653,0.37125883,-0.08602917
0.11029716,0.1007882,-0.09489632,0.75643533,0.6477289,0.09084679,-0.63436973,0.76037323,-0.13931209,-0.1593139,0.047750108,0.98607266,-0.1518412,0.024338651,0.53197545,-0.785575,-1.1123503,7.036902,0.11029716,0.1007882,-0.09489632,0.1968863,0.18649139,-0.09489632,0.29900953,0.28575635,-0.09489632,0.41251478,0.3925865,-0.09489632
0.12919664,0.11591446,-0.10453677,0.6649186,0.7407698,0.09561723,-0.7239632,0.67067486,-0.16146792,-0.18373868,0.03813972,0.9822345,-0.18549891,0.037046507,0.57840604,-0.7723644,-1.1471621,7.788373,0.12919664,0.11591446,-0.10453677,0.2193164,0.20487356,-0.10453677,0.3239947,0.30609524,-0.10453677,0.43940857,0.4138047,-0.10453677
0.14954358,0.13164437,-0.11493945,0.55238765,0.8278131,0.097945504,-0.80746835,0.5605556,-0.18377233,-0.20703304,0.022425674,0.9780769,-0.2235673,0.04657184,0.62426955,-0.7243859,-1.1625769,8.451796,0.14954358,0.13164437,-0.11493945,0.24296334,0.22357395,-0.11493945,0.35004646,0.3265235,-0.11493945,0.46726656,0.43491355,-0.11493945
0.17135943,0.14796765,-0.12609386,0.4187735,0.90286016,0.09732435,-0.87919116,0.42993382,-0.20537683,-0.22726962,0.00043970346,0.9738316,-0.26625228,0.05261688,0.669465,-0.67972434,-1.1347225,9.117128,0.17135943,0.14796765,-0.12609386,0.26786834,0.24259688,-0.12609386,0.37721735,0.34705278,-0.12609386,0.4961486,0.45592922,-0.12609386
0.19466288,0.16492356,-0.13798726,0.26493534,0.9597583,0.09312848,-0.9333508,0.27950183,-0.22524345,-0.2422089,-0.027246572,0.9698412,-0.3135821,0.05365092,0.71380705,-0.65687895,-1.0549173,9.7787075,0.19466288,0.16492356,-0.13798726,0.29406765,0.26199418,-0.13798726,0.40555423,0.36774167,-0.13798726,0.52610815,0.4769145,-0.13798726
0.21946931,0.18255462,-0.15060437,0.09336971,0.99198955,0.085081436,-0.9638007,0.11148915,-0.2421948,-0.24974036,-0.0593879,0.96649,-0.36494362,0.04842144,0.7571035,-0.66456443,-0.9323245,10.434486,0.21946931,0.18255462,-0.15060437,0.32159254,0.28181958,-0.15060437,0.43509778,0.38864973,-0.15060437,0.5571918,0.4979325,-0.15060437
0.24578276,0.2009368,-0.16392839,-0.091515146,0.99311835,0.07307936,-0.9644467,-0.07012315,-0.25480387,-0.24792589,-0.09379953,0.964227,-0.4188566,0.03607389,0.7993642,-0.7241129,-0.7668611,11.082379,0.24578276,0.2009368,-0.16392839,0.35046107,0.30215847,-0.16392839,0.46587494,0.40986794,-0.16392839,0.589432,0.51907784,-0.16392839
0.27357247,0.2201331,-0.17794633,-0.28322867,0.9573462,0.057178512,-0.92971873,-0.2594449,-0.26136392,-0.23538117,-0.12718564,0.96354485,-0.4730228,0.01636048,0.8409198,-0.8666465,-0.56508106,11.720253,0.27357247,0.2201331,-0.17794633,0.3806556,0.32308266,-0.17794633,0.4978757,0.4314727,-0.17794633,0.6228239,0.54043037,-0.17794633
0.30275756,0.24020888,-0.19265437,-0.47322905,0.8801217,0.0379458,-0.8550234,-0.44850993,-0.2603339,-0.21210647,-0.15564212,0.96477264,-0.52469385,-0.010222274,0.8823529,-1.1004466,-0.36749402,12.346939,0.30275756,0.24020888,-0.19265437,0.41210657,0.34466478,-0.19265437,0.5310378,0.45354122,-0.19265437,0.65730983,0.5620704,-0.19265437
0.33323696,0.26121598,-0.20805943,-0.6510138,0.7588886,0.016404726,-0.7374439,-0.6272005,-0.2505913,-0.17988181,-0.17523596,0.96795404,-0.5712717,-0.04247985,0.92427224,-1.4164392,-0.22546244,12.959174,0.33323696,0.26121598,-0.20805943,0.44472355,0.36696348,-0.20805943,0.56527746,0.4761363,-0.20805943,0.6928101,0.5840637,-0.20805943
0.3648512,0.28316998,-0.22417688,-0.8044647,0.5939678,-0.0062268525,-0.5767336,-0.78354627,-0.23115698,-0.14217882,-0.1823664,0.97289646,-0.6107429,-0.078713275,0.96709985,-1.8097526,-0.17576042,13.551638,0.3648512,0.28316998,-0.22417688,0.47835645,0.39000013,-0.22417688,0.60045046,0.4992829,-0.22417688,0.72918475,0.6064386,-0.22417688
0.0015703615,0.0017305786,-0.04255116,0.9999311,0.01029221,0.0055767037,-0.010271434,0.99993986,-0.0037415475,-0.0056148795,0.0036840104,0.99997705,-0.030067839,-0.040650286,0.043552645,-0.22149359,-0.33473763,0.6143287,0.0015703615,0.0017305786,-0.04255116,0.0335928,0.03374698,-0.04255116,0.09819694,0.09820183,-0.04255116,0.18478608,0.18390502,-0.04255116
0.0051644016,0.005477195,-0.044101596,0.9994373,0.03125419,0.012162702,-0.031143958,0.99947286,-0.00914948,-0.012442252,0.008765538,0.999884,-0.032386508,-0.040653214,0.09304198,-0.31556615,-0.40099373,1.2526326,0.0051644016,0.005477195,-0.044101596,0.04485483,0.04515361,-0.044101596,0.11453295,0.1146022,-0.044101596,0.2046527,0.2035613,-0.044101596
0.01063141,0.011012758,-0.046476603,0.997834,0.06279113,0.019595012,-0.062477075,0.99791384,-0.016248623,-0.02057441,0.014989194,0.99967563,-0.03619028,-0.03860316,0.14248703,-0.40452698,-0.46542522,1.887644,0.01063141,0.011012758,-0.046476603,0.057348862,0.057701476,-0.046476603,0.13172895,0.13174355,-0.046476603,0.22514871,0.22367314,-0.046476603
0.017864808,0.018146466,-0.04967451,0.9940973,0.10487018,0.027785001,-0.10418447,0.99424136,-0.025077043,-0.030254843,0.022034263,0.99929893,-0.040914778,-0.034726754,0.19186248,-0.48734108,-0.5346681,2.524718,0.017864808,0.018146466,-0.04967451,0.07103793,0.07126609,-0.04967451,0.1497835,0.14953168,-0.04967451,0.24629243,0.2441609,-0.04967451
